user,in_degree,out_degree,betweenness,pagerank
@Btsarmy-u5b,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@andrateia1605,0.0,0.0002520478890989288,0.0,7.793734779243031e-05
@SparklingaRMy_7,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@derekspence3086,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@LinaContrerasLalles,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@bangtanluv0613,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@swagatabalial1664,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@BtsAks,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Bangtanfan-7,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@buddhimasewwandi3359,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@tramyvu985,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Shaashaa7,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@ABNo.1,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@armylover-e6h7c,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@KetlynKaiser-p7q,0.0,0.0002520478890989288,0.0,7.793734779243031e-05
@BishnuBahadur-u6b5c,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@JenyAcx,0.0,0.00037807183364839316,0.0,7.793734779243031e-05
@sssssssss-t7f,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@yayayayum,0.0,0.0002520478890989288,0.0,7.793734779243031e-05
@heidiantunes4973,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@bulletproof-7jhm,0.0,0.0002520478890989288,0.0,7.793734779243031e-05
@giannesophia4350,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@lachi._.molala_7,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@juliecook8364,0.0,0.0002520478890989288,0.0,7.793734779243031e-05
@Dylanseven7-y,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Aquarian-co6jy,0.0,0.0002520478890989288,0.0,7.793734779243031e-05
@swxxt.sahumerio,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Bogow9895,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@ishs-m4n,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@ggukiesworkshop9380,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@namantherockstar,0.0,0.0005040957781978576,0.0,7.793734779243031e-05
@tangtang_514,0.0,0.0002520478890989288,0.0,7.793734779243031e-05
@ru.e1072,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@srishtymishra3931,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Aleynatemel5858,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@manggeotokkchim7571,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@ndanbt2560,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@subhradas7919,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Aylinlivesanchez,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@bababaracapybara,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@JezeBenz-q1c,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@minmin_13xd,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@razb8888,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Yeshwin_noise,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@maryrosetoston9194,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@mikaylamoore7520,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@hannahlogronio1399,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@foreverblink2601,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Vince1648,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@mon-ik9qi,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Syaaslay29,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@chwie2925,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Niki-vo7vf,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@babitakashyap8292,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@hongngxarmys,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@zhonglibae,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@lovelygaur9629,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Asder-g7t,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@niko5432,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@larajarnjak295,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@potatotoes,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@aikadesuuu5598,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@THERACING-GARAGE,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@phancakes6219,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Armygirl_6613,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@notsophie9472,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@33_5e_vaniseth7,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Kdramagurl-v6r,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@MbitaChizi,0.0,0.0002520478890989288,0.0,7.793734779243031e-05
@fatmak_af,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@BangtanJiminieARMYFanfics,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@angelinarp9397,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@kurdisharmy8678,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Chtiwa99,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@ManwinderKaur-u8h,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Hazel_silver,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Itsjustaura-n7k,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Joyfullysnow,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@armypony3963,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@gmi3204,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@divita000,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@doodooiya,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@estefaniaarenas8998,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@hiteshkhanna-ue9qm,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@holy3dollars432,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@cheezezeehc,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@arrrmmmyyy777,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@kima-by6727,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@bruh6933,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@adilenecarrillo9074,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@ruthhaumba7647,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@johnmalana7965,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@fourtherecordemz,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@charlotteg.garrison8535,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@kagepu3796,0.0,0.0002520478890989288,0.0,7.793734779243031e-05
@fabi6man,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@diane4083,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@mari-xxx-y6b,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@DianaChangCervantes,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@vvandica,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Me-BTS-Army20,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@MyuniverseisBangtan,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@geraseven.,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@BangtaniverseOfficial7,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@olgalindal7531,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@mdaudri3451,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@haileygillespie5620,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@shaziaanjum5312,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@ΣταματίναΚαρδάρα,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@DebbieZagarit,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@nancytharani9040,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@yashiehashie,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Army_Girl_______V_V,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Robinn-7i,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@mochilub1794,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@artemisa7363,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@BTSARMYGIRL-t9w,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@RohitAryaPapa,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@jayasree292,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@joyullllll,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@east1845,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@exomaheen5526,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@myrtletree8778,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@TheFuschiaDragonfly,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Molly00-00,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@CortisVibes_9,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@tiyamisucake,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@klonb6725,0.0,0.0002520478890989288,0.0,7.793734779243031e-05
@Akomans,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@yazz-p8l,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@arabellas70shead,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@ravza6505,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@misskristinekim7489,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@lourdesscalora7081,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@ganeshchetry8529,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@charliebear6991,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@kimyoonjie3165,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@malikamimi6997,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@whitneystne2706,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@itati6367,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@yoongicorn491,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@kyefm4160,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@applepi_,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@thonguyen-qs5fu,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@SalsaBila-ef2ek,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@angellynnavergeldedios9900,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@sye.8160,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@rokhilzulfa6992,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@jhoongi,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@maisie.landerr,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@layilahlayl8712,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@jeniashrestha3270,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@districtnine2605,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@jennifere.760,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@unknownloren,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Sara-ev3hp,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@junghoseok8513,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@kimtaetae5115,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@yanelyfelix2959,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@onelast3232,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@marysheaven,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@dottrenai,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@suzysuzy3754,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@아유라-g7g,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@ThaoNguyen-tv2ed,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@gabrielaisabelidrovomedina8041,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Dumpling_A,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@applemint7979,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@claraviaalex6310,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@shadowgirlShadowgirl120,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Aidamansoury03,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@kevinzhong1734,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@saysmin9360,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@JxrdanChwz,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@seoklove9088,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@nelsonduran54,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@miniimouse1234,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@johlan1463,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@-vantesmile4932,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@miawithsuga5868,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@សកែវលក្ខិណា,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Novabeeat,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@selina_alavez5019,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@armystay4707,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Kenny_kpop,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@stefany0238,0.0,0.0002520478890989288,0.0,7.793734779243031e-05
@kathykoomin5395,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@BlinkandStaygurllie,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@stevekatsarov7613,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@hijimkyuu3123,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@ioni2668,0.0,0.0002520478890989288,0.0,7.793734779243031e-05
@kelseytaylor3549,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@btsxtxt1718,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@jelena6149,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@_glitters_and_sparkles_,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@bondurii1,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@juditharcan2832,0.0,0.0002520478890989288,0.0,7.793734779243031e-05
@cristinahg,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@dilara5935,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@marioch7793,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@elizadiaz9247,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@andleebshah9309,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@hannahwarren376,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@markhermosado7613,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@yokz85,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@naffy113,0.0,0.0002520478890989288,0.0,7.793734779243031e-05
@btspavedtheway365,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@icedohernandeznadiaazucena5057,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@lauramelalex2903,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@luanabordon7677,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@tarniasheerin7566,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@ninapartofbtsdnataekook9491,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@selina4127,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@one2Three498,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@mirra_xo,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@jiminsjams1171,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@imalittleobsessedwithbts3524,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@coconut5447,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Olga-ph3xf,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@scentless_apprentice,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@itsmeqisha9729,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@maaar2562,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@winnie7695,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@rovyn_0,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@litzykara,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@zarinacastelan602,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@prinoelia,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@ibanroinongkhlaw7490,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@mochigguk1372,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@hoangphuc6618,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@annisanf1230,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@karenc2596,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@alanakaitlynlee,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@pumppiiiooo2741,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@shazia1251,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@baguetteouiouicroissant1040,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@saltycornchip,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Gs-er2dh,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@GenZLyrics,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@eviii5430,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@urmomwastakenwastakentoo,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@aqsaashaikh2090,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@noname-ib2nh,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Chrystal0807,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@gumkitz,0.0,0.0002520478890989288,0.0,7.793734779243031e-05
@t-seriesmusicpluspro9710,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@alexandreasadventuresabroa2260,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Nancy-xf1tz,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@israamohammed7169,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@daylight7270,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@hanpunk189,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@anyilorenaromerosaza2757,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@maxenegayola5820,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@j.a.e8930,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@letizia9464,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@user-mn3uc9pp8u,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@annnknowwwnlol5346,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@dyane4720,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@lovelyfanaticme,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@NightfallXx,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@yasminlovesfood,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@camespejo,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@yujugfriend1362,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@lmaoshuckles,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@mimixcx5373,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@KoreanAnimeFreakx,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@juliecorales3394,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@kimcarlat.lancin9200,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@desireemariemarquez314,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@leiannafundar2153,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@angelpanis7781,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@kookiemonster2861,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@carolinacasares1579,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@kinone1043,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@yeshuasalamida3895,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@micaelaerikallanosmorales6180,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@crunchycookie7089,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Purple_soldier,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@ezaraiyeon2475,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@moonbyulsasparagusjuice2236,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Amina0900,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@rozeriberry,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@kpopenthusiastic580,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@khanhnhungtran9227,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@jelly7860,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@seemapanda,0.0,0.0002520478890989288,0.0,7.793734779243031e-05
@ciliapezomeza3209,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@bangtanpavedtheway6931,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@huyvuquang2266,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@ayelenaguirre1431,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@graceaye5168,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@noctysite,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@kirakluge1541,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@winterbear-wh6lc,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@taetangly158,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@ginne0368,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Gabriela-kk6if,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@misaarmy4402,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@BeautyForAshes11,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@abimanyu2222,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@raniazefanya1489,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Ryanjk066,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@peepeeman7120,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@rahmaamemories,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@sayunara,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@alejandraperez2354,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@froggywoggykindafoggy,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@-park1971,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@antonialeite9641,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@danarivera5420,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@krokonos27,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@evelynht,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@cabong5745,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@kieexy,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@boopbeepbeepboop7,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@zainabarmy8196,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@AM-ii4vz,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@naye3578,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Chippin05,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@ermieermie2804,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@snigdhakhadka5867,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@3venivegineti376,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@よろしく-u5l,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@hopesbaby4253,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@melany984,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@yram5276,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@vanialeasiannoticias1047,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@annehburn3129,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@quynhchau9081,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@squeaker_97,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@sophiaclairelucena6282,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@maddieshannon8031,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@sessy557,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@multistans2128,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@sharamaramba174,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@kunsangchoedon1199,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@aari9756,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@daniellakaran5760,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@hobiaxtch7707,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@paty_card,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@rosairenebautistadelarosa157,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@valentinasosadias4764,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@v-queen1084,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Zainab-g7n4f,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@zehraşenyiği,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@btskudurtuyor7660,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@evin4301,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@gamzearmymonbebe2584,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@merveyagmurnisanc1104,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Dani-lq7ph,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@kimyeontan4469,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@ElaraCaelith,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@AmulyaReddy.Y,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Carlnot.karl4,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@champagnnpapi,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@matemanica4079,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@joselyn9812,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@kitt1785,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@selennejulyferreiradelima3609,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@KyvCC,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
